prediction_date,ticker,feature_novelty,feature_novelty_pct
2016-03-04,JNJ,0.5603379834867659,0.016666666666666666
2016-03-07,JNJ,0.5511736272696064,0.016666666666666666
2016-03-08,JNJ,0.7039791968178529,0.23333333333333334
2016-03-09,JNJ,0.5468264314558987,0.016666666666666666
2016-03-10,JNJ,0.6757066782482202,0.13333333333333333
2016-03-11,JNJ,0.6170940844113179,0.08333333333333333
2016-03-14,JNJ,0.5989320156483106,0.08333333333333333
2016-03-15,JNJ,0.9512052580475745,0.48333333333333334
2016-03-16,JNJ,0.8378459671592354,0.36666666666666664
2016-03-17,JNJ,0.8531022458641465,0.38333333333333336
2016-03-18,JNJ,1.1654386273677344,0.65
2016-03-21,JNJ,0.7445067141028906,0.31666666666666665
2016-03-22,JNJ,0.6985741166798181,0.25
2016-03-23,JNJ,0.6902238084119461,0.23333333333333334
2016-03-24,JNJ,0.7133980617632252,0.31666666666666665
2016-03-28,JNJ,0.6839140091209714,0.2
2016-03-29,JNJ,0.6246649548330868,0.13333333333333333
2016-03-30,JNJ,0.646667537164504,0.15
2016-03-31,JNJ,0.6551231464833213,0.16666666666666666
2016-04-01,JNJ,0.7101855431458775,0.36666666666666664
2016-04-04,JNJ,0.7343697899260463,0.4
2016-04-05,JNJ,0.5294124891539475,0.016666666666666666
2016-04-06,JNJ,0.46657717614329197,0.0
2016-04-07,JNJ,0.5723995423142121,0.1
2016-04-08,JNJ,0.5245841416618859,0.03333333333333333
2016-04-11,JNJ,0.4116893254860483,0.0
2016-04-12,JNJ,0.5508286371823343,0.1
2016-04-13,JNJ,0.5102175102100182,0.03333333333333333
2016-04-14,JNJ,0.6712606468941476,0.3333333333333333
2016-04-15,JNJ,0.7758936834445428,0.5666666666666667
2016-04-18,JNJ,0.5601821446255103,0.15
2016-04-19,JNJ,1.0528980976258584,0.7333333333333333
2016-04-20,JNJ,0.781364460602198,0.6
2016-04-21,JNJ,0.42201425908916357,0.016666666666666666
2016-04-22,JNJ,0.31928819096244937,0.0
2016-04-25,JNJ,0.38608361308356115,0.016666666666666666
2016-04-26,JNJ,0.7549053347911233,0.6333333333333333
2016-04-27,JNJ,0.49414050775347684,0.08333333333333333
2016-04-28,JNJ,0.2112987700932676,0.0
2016-04-29,JNJ,0.40527322807499794,0.05
2016-05-02,JNJ,0.502103443871912,0.13333333333333333
2016-05-03,JNJ,0.8150127790451871,0.75
2016-05-04,JNJ,0.5292663467118447,0.2
2016-05-05,JNJ,0.4800640185288421,0.11666666666666667
2016-05-06,JNJ,0.48194939008921966,0.13333333333333333
2016-05-09,JNJ,0.5249799640105697,0.23333333333333334
2016-05-10,JNJ,0.7998771738469374,0.8166666666666667
2016-05-11,JNJ,0.4749267287122097,0.11666666666666667
2016-05-12,JNJ,0.41726422461604257,0.08333333333333333
2016-05-13,JNJ,0.3565387306837044,0.03333333333333333
2016-05-16,JNJ,0.6439005509194802,0.5
2016-05-17,JNJ,0.8684235921137384,0.9166666666666666
2016-05-18,JNJ,0.5967924799938097,0.43333333333333335
2016-05-19,JNJ,0.6361757011588569,0.5
2016-05-20,JNJ,0.5571942267118964,0.38333333333333336
2016-05-23,JNJ,0.623560574582291,0.5
2016-05-24,JNJ,0.5219268178970736,0.26666666666666666
2016-05-25,JNJ,0.4889928154569514,0.2
2016-05-26,JNJ,0.6865902113799024,0.6833333333333333
2016-05-27,JNJ,0.5748680360315351,0.4666666666666667
2016-05-31,JNJ,0.9392476437618271,0.95
2016-06-01,JNJ,0.5714162143135367,0.43333333333333335
2016-06-02,JNJ,0.9187916260127392,0.9333333333333333
2016-06-03,JNJ,0.8479373014345437,0.8833333333333333
2016-06-06,JNJ,0.6867918773788221,0.6666666666666666
2016-06-07,JNJ,0.5519678088898698,0.36666666666666664
2016-06-08,JNJ,0.3336647341755594,0.03333333333333333
2016-06-09,JNJ,0.9979763798625472,0.9666666666666667
2016-06-10,JNJ,0.9809594304722682,0.95
2016-06-13,JNJ,1.7946502747213435,1.0
2016-06-14,JNJ,1.5682548125490359,0.9833333333333333
2016-06-15,JNJ,1.477466623652417,0.9666666666666667
2016-06-16,JNJ,1.4532867567802132,0.95
2016-06-17,JNJ,1.5306116584382645,0.9666666666666667
2016-06-20,JNJ,1.2230676593892085,0.9166666666666666
2016-06-21,JNJ,1.0693201424168257,0.9
2016-06-22,JNJ,1.377371642422845,0.9166666666666666
2016-06-23,JNJ,0.9237312180879782,0.8
2016-06-24,JNJ,2.9737399715563737,1.0
2016-06-27,JNJ,2.3918341058488832,0.9833333333333333
2016-06-28,JNJ,2.143652555054817,0.9666666666666667
2016-06-29,JNJ,1.9538101172442792,0.95
2016-06-30,JNJ,2.316235617029583,0.9666666666666667
2016-07-01,JNJ,1.9998826632193383,0.9333333333333333
2016-07-05,JNJ,1.791147356334931,0.8833333333333333
2016-07-06,JNJ,1.6624546866814713,0.8666666666666667
2016-07-07,JNJ,1.5808391969180542,0.85
2016-07-08,JNJ,1.6414817618416724,0.85
2016-07-11,JNJ,1.1684813073094957,0.7166666666666667
2016-07-12,JNJ,1.0541719038886408,0.6833333333333333
2016-07-13,JNJ,1.1996542547800286,0.7166666666666667
2016-07-14,JNJ,1.0022252844248103,0.6333333333333333
2016-07-15,JNJ,1.5974317406447702,0.8333333333333334
2016-07-18,JNJ,1.2790824770059837,0.7166666666666667
2016-07-19,JNJ,1.1722204072981612,0.6666666666666666
2016-07-20,JNJ,0.9194907237367759,0.5166666666666667
2016-07-21,JNJ,0.5817053575795137,0.3
2016-07-22,JNJ,0.5789859918929338,0.3
2016-07-25,JNJ,0.508986078616537,0.16666666666666666
2016-07-26,JNJ,0.7961788325235925,0.4166666666666667
2016-07-27,JNJ,0.4486481897950372,0.05
2016-07-28,JNJ,0.5168747918605622,0.15
2016-07-29,JNJ,0.57815619248369,0.2833333333333333
2016-08-01,JNJ,0.5412768072428907,0.2
2016-08-02,JNJ,1.4345145449860268,0.7333333333333333
2016-08-03,JNJ,1.0051647537115034,0.5833333333333334
2016-08-04,JNJ,0.9927125187703373,0.5333333333333333
2016-08-05,JNJ,0.8931550831852614,0.43333333333333335
2016-08-08,JNJ,0.8105478254983475,0.38333333333333336
2016-08-09,JNJ,0.9169207921957266,0.43333333333333335
2016-08-10,JNJ,0.9001421122242849,0.4166666666666667
2016-08-11,JNJ,0.7557167455519403,0.31666666666666665
2016-08-12,JNJ,1.0080910442613884,0.5833333333333334
2016-08-15,JNJ,1.0275033051012703,0.5833333333333334
2016-08-16,JNJ,1.7470804104175355,0.8666666666666667
2016-08-17,JNJ,1.6497833354846476,0.8333333333333334
2016-08-18,JNJ,0.971364604566928,0.43333333333333335
2016-08-19,JNJ,0.7312429085562173,0.23333333333333334
2016-08-22,JNJ,0.8362308892165106,0.2833333333333333
2016-08-23,JNJ,1.2583671080295222,0.65
2016-08-24,JNJ,0.7682621947190886,0.21666666666666667
2016-08-25,JNJ,0.6458335255163418,0.16666666666666666
2016-08-26,JNJ,0.5621621552590856,0.1
2016-08-29,JNJ,1.0094627818056188,0.5166666666666667
2016-08-30,JNJ,1.2877029006338045,0.6666666666666666
2016-08-31,JNJ,0.8117698646938301,0.26666666666666666
2016-09-01,JNJ,0.5763434350650611,0.1
2016-09-02,JNJ,0.48265279521243537,0.016666666666666666
2016-09-06,JNJ,0.8242557410349901,0.2833333333333333
2016-09-07,JNJ,0.5238141868723418,0.06666666666666667
2016-09-08,JNJ,0.6118557270541449,0.18333333333333332
2016-09-09,JNJ,1.0005917152592363,0.4666666666666667
2016-09-12,JNJ,0.9523200877561657,0.43333333333333335
2016-09-13,JNJ,1.3230188107537726,0.7333333333333333
2016-09-14,JNJ,1.1023991542838234,0.6166666666666667
2016-09-15,JNJ,0.6507852247167448,0.21666666666666667
2016-09-16,JNJ,1.3926675355446418,0.7666666666666667
2016-09-19,JNJ,0.7360564608267718,0.25
2016-09-20,JNJ,0.9954588227888181,0.5
2016-09-21,JNJ,0.6270473152197146,0.2
2016-09-22,JNJ,0.7878815220226503,0.31666666666666665
2016-09-23,JNJ,0.8479267190364034,0.4166666666666667
2016-09-26,JNJ,0.957390387524847,0.5166666666666667
2016-09-27,JNJ,1.2472308057630555,0.7666666666666667
2016-09-28,JNJ,0.9713741623433768,0.55
2016-09-29,JNJ,1.4342531733111483,0.8833333333333333
2016-09-30,JNJ,1.5654102068646274,0.9166666666666666
2016-10-03,JNJ,1.2243355493161572,0.7833333333333333
2016-10-04,JNJ,1.2232955156244123,0.7833333333333333
2016-10-05,JNJ,1.0231915820664026,0.6833333333333333
2016-10-06,JNJ,1.4200291664557294,0.9
2016-10-07,JNJ,1.0119723531397937,0.6833333333333333
2016-10-10,JNJ,1.0607491871583703,0.7166666666666667
2016-10-11,JNJ,1.628226613993183,0.9666666666666667
2016-10-12,JNJ,1.4865459665657617,0.9333333333333333
2016-10-13,JNJ,1.6448654062511507,0.9666666666666667
2016-10-14,JNJ,1.2495953563382904,0.7833333333333333
2016-10-17,JNJ,1.3617430719790586,0.8333333333333334
2016-10-18,JNJ,2.635458379885472,1.0
2016-10-19,JNJ,1.9110437072593485,0.9833333333333333
2016-10-20,JNJ,1.2384858950126403,0.7
2016-10-21,JNJ,1.1978729162491106,0.65
2016-10-24,JNJ,1.11180516789889,0.6333333333333333
2016-10-25,JNJ,1.620425624924622,0.9
2016-10-26,JNJ,0.8289697122040371,0.26666666666666666
2016-10-27,JNJ,0.9395389090463578,0.36666666666666664
2016-10-28,JNJ,1.148549988708102,0.6333333333333333
2016-10-31,JNJ,0.9866201375801925,0.45
2016-11-01,JNJ,1.4534711351482867,0.85
2016-11-02,JNJ,0.9665782867047006,0.38333333333333336
2016-11-03,JNJ,1.2449892413225343,0.6833333333333333
2016-11-04,JNJ,1.3593943469361454,0.7666666666666667
2016-11-07,JNJ,0.9827142277939661,0.38333333333333336
2016-11-08,JNJ,0.8952256579342174,0.2833333333333333
2016-11-09,JNJ,1.8617486225088522,0.9666666666666667
2016-11-10,JNJ,1.4521511916444656,0.8333333333333334
2016-11-11,JNJ,0.8424204644509985,0.26666666666666666
2016-11-14,JNJ,1.3060688877826732,0.7333333333333333
2016-11-15,JNJ,0.9898571753711136,0.4166666666666667
2016-11-16,JNJ,1.2059136691320134,0.5833333333333334
2016-11-17,JNJ,0.6942792212912594,0.13333333333333333
2016-11-18,JNJ,0.6776844650348817,0.13333333333333333
2016-11-21,JNJ,1.0249903311425805,0.5
2016-11-22,JNJ,1.2188436840743118,0.6
2016-11-23,JNJ,1.3599114362983278,0.7666666666666667
2016-11-25,JNJ,0.863586113633929,0.25
2016-11-28,JNJ,0.7556942953083826,0.15
2016-11-29,JNJ,0.875917602663065,0.25
2016-11-30,JNJ,1.13257640275416,0.5333333333333333
2016-12-01,JNJ,0.463316677837429,0.0
2016-12-02,JNJ,0.49084337552817264,0.016666666666666666
2016-12-05,JNJ,0.6731181672214617,0.06666666666666667
2016-12-06,JNJ,0.5131433428258412,0.03333333333333333
2016-12-07,JNJ,1.1799300630395317,0.55
2016-12-08,JNJ,0.5540471142521441,0.05
2016-12-09,JNJ,0.6639493026598179,0.1
2016-12-12,JNJ,1.1726601492682365,0.55
2016-12-13,JNJ,1.021584312028374,0.45
2016-12-14,JNJ,0.7117279935753043,0.15
2016-12-15,JNJ,0.4743686245717117,0.016666666666666666
2016-12-16,JNJ,0.7153555731285622,0.16666666666666666
2016-12-19,JNJ,1.0307782240817076,0.48333333333333334
2016-12-20,JNJ,0.5163163198257313,0.06666666666666667
2016-12-21,JNJ,0.6788133396359493,0.15
2016-12-22,JNJ,0.589489240824665,0.1
2016-12-23,JNJ,0.8094487741571047,0.25
2016-12-27,JNJ,1.3048827762872985,0.75
2016-12-28,JNJ,0.8684310590830917,0.31666666666666665
2016-12-29,JNJ,0.9707961927491136,0.4
2016-12-30,JNJ,0.8143026601861459,0.26666666666666666
2017-01-03,JNJ,0.752878656348526,0.23333333333333334
2017-01-04,JNJ,0.7529797223002308,0.25
2017-01-05,JNJ,0.7866740654193171,0.2833333333333333
2017-01-06,JNJ,0.7814894159178729,0.2833333333333333
2017-01-09,JNJ,0.6661983822245523,0.13333333333333333
2017-01-10,JNJ,0.6976648071528316,0.21666666666666667
2017-01-11,JNJ,1.3245948355972077,0.85
2017-01-12,JNJ,1.302296374498822,0.8
2017-01-13,JNJ,1.187804115172837,0.7166666666666667
2017-01-17,JNJ,1.1139484025696436,0.65
2017-01-18,JNJ,0.9910966650998962,0.5833333333333334
2017-01-19,JNJ,1.0579945615626625,0.65
2017-01-20,JNJ,1.1645181129546225,0.7333333333333333
2017-01-23,JNJ,1.0858600090913286,0.6666666666666666
2017-01-24,JNJ,1.7921910934277567,0.9833333333333333
2017-01-25,JNJ,1.3254359168689702,0.9
2017-01-26,JNJ,1.1382048558912479,0.6833333333333333
2017-01-27,JNJ,0.9794761927436387,0.5
2017-01-30,JNJ,0.747436425318571,0.26666666666666666
2017-01-31,JNJ,1.0280689768783253,0.6166666666666667
2017-02-01,JNJ,0.5597025678702718,0.1
2017-02-02,JNJ,0.541423727874444,0.08333333333333333
2017-02-03,JNJ,0.7986523159391989,0.4
2017-02-06,JNJ,0.38924970471842546,0.0
2017-02-07,JNJ,1.0411352074962466,0.6666666666666666
2017-02-08,JNJ,0.6353832481021866,0.16666666666666666
2017-02-09,JNJ,0.7875362344798542,0.43333333333333335
2017-02-10,JNJ,1.1434430244719886,0.7833333333333333
2017-02-13,JNJ,0.887566908482425,0.55
2017-02-14,JNJ,0.6880223038375783,0.26666666666666666
2017-02-15,JNJ,0.603242633266237,0.16666666666666666
2017-02-16,JNJ,0.7887653875429556,0.4666666666666667
2017-02-17,JNJ,0.918540314872424,0.5833333333333334
2017-02-21,JNJ,0.7103554502358678,0.3
2017-02-22,JNJ,0.6372308058076978,0.2
2017-02-23,JNJ,1.0934040947570096,0.7833333333333333
2017-02-24,JNJ,1.4173497340726888,0.9833333333333333
2017-02-27,JNJ,1.1075780889769726,0.7666666666666667
2017-02-28,JNJ,0.8603884438794157,0.5333333333333333
2017-03-01,JNJ,0.9053456533397761,0.5833333333333334
2017-03-02,JNJ,1.1867630116730994,0.8833333333333333
2017-03-03,JNJ,0.947734245406072,0.5833333333333334
2017-03-06,JNJ,0.5002991678724573,0.03333333333333333
2017-03-07,JNJ,0.4662776799254638,0.016666666666666666
2017-03-08,JNJ,0.7271804054576707,0.3333333333333333
2017-03-09,JNJ,1.1932308293482958,0.9
2017-03-10,JNJ,1.0097092973124497,0.6333333333333333
2017-03-13,JNJ,0.3126697999172393,0.0
2017-03-14,JNJ,0.4508948481084304,0.03333333333333333
2017-03-15,JNJ,0.9777085523320623,0.6166666666666667
2017-03-16,JNJ,1.0381406308846135,0.7
2017-03-17,JNJ,0.8488682241266146,0.4666666666666667
2017-03-20,JNJ,0.3846743734330797,0.016666666666666666
2017-03-21,JNJ,0.6805859563380698,0.23333333333333334
2017-03-22,JNJ,1.2251278588639378,0.9
2017-03-23,JNJ,1.1603219713155946,0.8166666666666667
2017-03-24,JNJ,0.755676052505311,0.3333333333333333
2017-03-27,JNJ,0.6235602218300773,0.15
2017-03-28,JNJ,0.5194773712050168,0.1
2017-03-29,JNJ,1.1239357093939721,0.7833333333333333
2017-03-30,JNJ,0.7391380144656432,0.31666666666666665
2017-03-31,JNJ,0.7639811568467983,0.38333333333333336
2017-04-03,JNJ,0.7263997330835883,0.3
2017-04-04,JNJ,0.6407144614496891,0.21666666666666667
2017-04-05,JNJ,0.9993864060939138,0.6166666666666667
2017-04-06,JNJ,0.8294457806307846,0.45
2017-04-07,JNJ,0.9323000495970926,0.5333333333333333
2017-04-10,JNJ,1.1448857440887317,0.8333333333333334
2017-04-11,JNJ,1.422270161026264,0.9833333333333333
2017-04-12,JNJ,1.7438614263521686,0.9833333333333333
2017-04-13,JNJ,1.779392762320128,0.9833333333333333
2017-04-17,JNJ,1.2987248388868968,0.9
2017-04-18,JNJ,2.2886925473568103,1.0
2017-04-19,JNJ,1.9631592157120727,0.9833333333333333
2017-04-20,JNJ,1.167192366015349,0.8
2017-04-21,JNJ,1.1197702623074548,0.7166666666666667
2017-04-24,JNJ,0.9643667661859618,0.5666666666666667
2017-04-25,JNJ,1.7769555480633012,0.95
2017-04-26,JNJ,0.8373393621801695,0.45
2017-04-27,JNJ,1.014687866267902,0.6333333333333333
2017-04-28,JNJ,0.8106951049069862,0.4166666666666667
2017-05-01,JNJ,1.0073059572135734,0.6166666666666667
2017-05-02,JNJ,1.6323561558686042,0.9166666666666666
2017-05-03,JNJ,0.756439577619191,0.31666666666666665
2017-05-04,JNJ,0.785661763681018,0.3333333333333333
2017-05-05,JNJ,0.7350029435139912,0.26666666666666666
2017-05-08,JNJ,0.9217792996797686,0.5166666666666667
2017-05-09,JNJ,0.716508807465491,0.21666666666666667
2017-05-10,JNJ,0.6570959068165044,0.16666666666666666
2017-05-11,JNJ,0.6059022434400192,0.11666666666666667
2017-05-12,JNJ,0.6424627332769457,0.18333333333333332
2017-05-15,JNJ,2.068305138864959,0.9833333333333333
2017-05-16,JNJ,1.7700655255030617,0.9166666666666666
2017-05-17,JNJ,1.166540232606186,0.75
2017-05-18,JNJ,0.9599727304139686,0.5166666666666667
2017-05-19,JNJ,0.6481544326550718,0.16666666666666666
2017-05-22,JNJ,1.6313642635970373,0.8666666666666667
2017-05-23,JNJ,0.4968330351281161,0.06666666666666667
2017-05-24,JNJ,0.663609975324958,0.21666666666666667
2017-05-25,JNJ,0.6196792712549579,0.13333333333333333
2017-05-26,JNJ,0.6950480806327164,0.26666666666666666
2017-05-30,JNJ,1.6634947738947905,0.8833333333333333
2017-05-31,JNJ,1.1771950598158871,0.7666666666666667
2017-06-01,JNJ,0.8678964489074984,0.48333333333333334
2017-06-02,JNJ,0.8882270196384701,0.48333333333333334
2017-06-05,JNJ,0.6921122882135283,0.23333333333333334
2017-06-06,JNJ,0.34960986612432216,0.016666666666666666
2017-06-07,JNJ,0.6292910669787515,0.15
2017-06-08,JNJ,0.6726665714188522,0.23333333333333334
2017-06-09,JNJ,0.851280743912888,0.48333333333333334
2017-06-12,JNJ,0.7675260595247844,0.4
2017-06-13,JNJ,0.6251516397524027,0.11666666666666667
2017-06-14,JNJ,0.9463419482432825,0.5833333333333334
2017-06-15,JNJ,0.789369678360027,0.43333333333333335
2017-06-16,JNJ,1.6528920534404328,0.8666666666666667
2017-06-19,JNJ,0.8598529147178932,0.5
2017-06-20,JNJ,0.5676052813968696,0.05
2017-06-21,JNJ,0.6500081354766228,0.2
2017-06-22,JNJ,0.7674833536097309,0.38333333333333336
2017-06-23,JNJ,1.0695809332016393,0.6833333333333333
2017-06-26,JNJ,0.4977154429023064,0.03333333333333333
2017-06-27,JNJ,0.8500308288032795,0.48333333333333334
2017-06-28,JNJ,1.1811571500816413,0.7833333333333333
2017-06-29,JNJ,1.144003822378556,0.7
2017-06-30,JNJ,0.967712490627507,0.6
2017-07-03,JNJ,0.6819592522730298,0.23333333333333334
2017-07-05,JNJ,0.9064883002672639,0.5166666666666667
2017-07-06,JNJ,1.294169125780292,0.7833333333333333
2017-07-07,JNJ,1.0470480838506893,0.65
2017-07-10,JNJ,0.6765685888361929,0.23333333333333334
2017-07-11,JNJ,0.675944452459685,0.23333333333333334
2017-07-12,JNJ,0.9268265967326983,0.5833333333333334
2017-07-13,JNJ,1.0579228746897673,0.7166666666666667
2017-07-14,JNJ,0.9710072386313231,0.6666666666666666
2017-07-17,JNJ,0.7789347861002756,0.4
2017-07-18,JNJ,1.5239821733025534,0.8833333333333333
2017-07-19,JNJ,0.9841939822684749,0.7
2017-07-20,JNJ,0.8783049633271998,0.55
2017-07-21,JNJ,0.9581006548549553,0.65
2017-07-24,JNJ,1.4835641988070623,0.8833333333333333
2017-07-25,JNJ,1.4974962589472274,0.8833333333333333
2017-07-26,JNJ,0.9445508216438899,0.6
2017-07-27,JNJ,0.8135227586037486,0.45
2017-07-28,JNJ,0.8221903461901238,0.4666666666666667
2017-07-31,JNJ,1.118102674929521,0.7833333333333333
2017-08-01,JNJ,1.065715973527265,0.75
2017-08-02,JNJ,0.62669911949714,0.11666666666666667
2017-08-03,JNJ,0.6598488075665718,0.21666666666666667
2017-08-04,JNJ,0.8376554442411736,0.45
2017-08-07,JNJ,1.0586962248025613,0.7333333333333333
2017-08-08,JNJ,0.6927858392368684,0.3
2017-08-09,JNJ,0.709897984052612,0.31666666666666665
2017-08-10,JNJ,2.203298423612444,1.0
2017-08-11,JNJ,1.9369529291444536,0.9833333333333333
2017-08-14,JNJ,0.9081380390918773,0.5666666666666667
2017-08-15,JNJ,0.7296824927132206,0.3333333333333333
2017-08-16,JNJ,0.6427242944592986,0.13333333333333333
2017-08-17,JNJ,1.9187262057376706,0.9666666666666667
2017-08-18,JNJ,1.3565227874258563,0.8666666666666667
2017-08-21,JNJ,0.9973690198305011,0.6833333333333333
2017-08-22,JNJ,0.6522240364802563,0.13333333333333333
2017-08-23,JNJ,1.0532864659994532,0.7
2017-08-24,JNJ,1.0143635716495834,0.6833333333333333
2017-08-25,JNJ,0.4110998858446409,0.016666666666666666
2017-08-28,JNJ,0.5005645301814571,0.05
2017-08-29,JNJ,0.6148744239130615,0.08333333333333333
2017-08-30,JNJ,0.8689366512804826,0.5
2017-08-31,JNJ,0.9741271947143396,0.65
2017-09-01,JNJ,0.7488169227652308,0.3
2017-09-05,JNJ,0.8069659404964038,0.36666666666666664
2017-09-06,JNJ,0.7022957439109156,0.25
2017-09-07,JNJ,0.9681467921581829,0.6166666666666667
2017-09-08,JNJ,0.8361214526882019,0.4
2017-09-11,JNJ,1.0262176008357338,0.7
2017-09-12,JNJ,0.9080109666930017,0.5
2017-09-13,JNJ,0.6045425052449122,0.06666666666666667
2017-09-14,JNJ,0.9858675308682913,0.6666666666666666
2017-09-15,JNJ,2.184039288780168,0.9833333333333333
2017-09-18,JNJ,0.8778299396327651,0.43333333333333335
2017-09-19,JNJ,0.5702141619179875,0.05
2017-09-20,JNJ,0.9891299018068787,0.6666666666666666
2017-09-21,JNJ,1.0124056132494295,0.6833333333333333
2017-09-22,JNJ,0.7097697824798082,0.23333333333333334
2017-09-25,JNJ,0.7020074029799058,0.21666666666666667
2017-09-26,JNJ,0.354107035398342,0.0
2017-09-27,JNJ,0.6065610484908837,0.08333333333333333
2017-09-28,JNJ,0.7493482254779283,0.3333333333333333
2017-09-29,JNJ,0.34254229335711744,0.0
2017-10-02,JNJ,0.580224771747326,0.08333333333333333
2017-10-03,JNJ,0.5838371400323051,0.1
2017-10-04,JNJ,0.763827527185387,0.38333333333333336
2017-10-05,JNJ,0.6341817437753474,0.18333333333333332
2017-10-06,JNJ,0.6694611670719023,0.25
2017-10-09,JNJ,0.6303740420567684,0.18333333333333332
2017-10-10,JNJ,0.5764193935940862,0.08333333333333333
2017-10-11,JNJ,1.0343140551980168,0.8
2017-10-12,JNJ,0.8282933955367094,0.5
2017-10-13,JNJ,0.3458450693346328,0.016666666666666666
2017-10-16,JNJ,0.44180470812522055,0.06666666666666667
2017-10-17,JNJ,2.05724255130659,0.9666666666666667
2017-10-18,JNJ,1.7546988318377772,0.9166666666666666
2017-10-19,JNJ,1.0601863347731886,0.85
2017-10-20,JNJ,0.6908500314979832,0.3333333333333333
2017-10-23,JNJ,0.7075544063333555,0.4
2017-10-24,JNJ,1.7331496959563946,0.9
2017-10-25,JNJ,1.1918589157278228,0.8666666666666667
2017-10-26,JNJ,0.7971475942983421,0.5166666666666667
2017-10-27,JNJ,0.5852072299785831,0.16666666666666666
2017-10-30,JNJ,0.8918041313071917,0.6166666666666667
2017-10-31,JNJ,1.6434113888897597,0.8833333333333333
2017-11-01,JNJ,0.5268536718739073,0.1
2017-11-02,JNJ,0.7110868125941414,0.43333333333333335
2017-11-03,JNJ,0.6757153843714725,0.3333333333333333
2017-11-06,JNJ,0.7823156962917303,0.5166666666666667
2017-11-07,JNJ,0.7726250526074664,0.5166666666666667
2017-11-08,JNJ,0.5990907832250997,0.2
2017-11-09,JNJ,0.6912250027472703,0.38333333333333336
2017-11-10,JNJ,0.5591813750496931,0.11666666666666667
2017-11-13,JNJ,0.7611592931801925,0.5166666666666667
2017-11-14,JNJ,0.6192127726668953,0.2833333333333333
2017-11-15,JNJ,0.999153160738553,0.8
2017-11-16,JNJ,0.7236312865379192,0.48333333333333334
2017-11-17,JNJ,0.6966690132255108,0.4
2017-11-20,JNJ,0.6462441495024805,0.3333333333333333
