date,ks_stat,miscoverage,disagreement,ticker,label_fwd_miscov_5d,label_fwd_miscov_10d,label_fwd_miscov_20d
2018-12-03,0.25,0.1,0.0024336063487412,PG,0.0,0.2,0.25
2018-12-04,0.3,0.1,0.0034978126091639,PG,0.2,0.2,0.25
2018-12-06,0.35,0.1,0.0027861625563034,PG,0.2,0.2,0.25
2018-12-07,0.25,0.1,0.002336959599695,PG,0.4,0.3,0.25
2018-12-10,0.1999999999999999,0.1,0.002508585157941,PG,0.4,0.4,0.25
2018-12-11,0.25,0.1,0.0027593389354574,PG,0.4,0.4,0.25
2018-12-12,0.2,0.15,0.0015504297489014,PG,0.2,0.3,0.2
2018-12-13,0.2,0.15,0.0019141275632739,PG,0.2,0.3,0.2
2018-12-14,0.15,0.2,0.0033485381773951,PG,0.2,0.2,0.15
2018-12-17,0.15,0.2,0.0036568644639697,PG,0.4,0.2,0.15
2018-12-18,0.1999999999999999,0.2,0.0025607108264454,PG,0.4,0.3,0.15
2018-12-19,0.25,0.2,0.0035083751831968,PG,0.4,0.3,0.15
2018-12-20,0.15,0.2,0.0030334596721015,PG,0.4,0.3,0.2
2018-12-21,0.2,0.25,0.0045192729159302,PG,0.2,0.2,0.15
2018-12-24,0.25,0.3,0.0048636187007509,PG,0.0,0.1,0.1
2018-12-26,0.2999999999999999,0.3,0.0037185754751177,PG,0.2,0.1,0.1
2018-12-27,0.35,0.3,0.0047760999851936,PG,0.2,0.1,0.1
2018-12-28,0.35,0.3,0.0037490766367032,PG,0.2,0.1,0.1
2018-12-31,0.35,0.25,0.0026779039731049,PG,0.2,0.1,0.1
2019-01-02,0.2999999999999999,0.2,0.0048013177507854,PG,0.2,0.1,0.1
2019-01-03,0.25,0.25,0.0033673911061126,PG,0.0,0.0,0.05
2019-01-04,0.2999999999999999,0.25,0.0032336346595186,PG,0.0,0.0,0.05
2019-01-07,0.3,0.25,0.0015766763074783,PG,0.0,0.1,0.05
2019-01-08,0.2999999999999999,0.25,0.002070866659684,PG,0.0,0.1,0.05
2019-01-09,0.35,0.25,0.0045914442763502,PG,0.0,0.1,0.05
2019-01-10,0.35,0.25,0.0037192808510592,PG,0.0,0.1,0.05
2019-01-11,0.35,0.2,0.0026903026000808,PG,0.0,0.1,0.05
2019-01-14,0.25,0.2,0.0026919870764522,PG,0.2,0.1,0.05
2019-01-15,0.3,0.15,0.0021397958261354,PG,0.2,0.1,0.05
2019-01-16,0.3,0.15,0.003041736586308,PG,0.2,0.1,0.05
2019-01-17,0.25,0.15,0.0025239852340686,PG,0.2,0.1,0.05
2019-01-18,0.25,0.15,0.0019507647951092,PG,0.2,0.1,0.05
2019-01-22,0.3,0.2,0.0033885816776978,PG,0.0,0.0,0.0
2019-01-23,0.4,0.15,0.0045108655592521,PG,0.0,0.0,0.0
2019-01-24,0.3,0.1,0.0034192327157632,PG,0.0,0.0,0.0
2019-01-25,0.2,0.1,0.0018316173128617,PG,0.0,0.0,0.0
2019-01-28,0.25,0.1,0.0021069679595725,PG,0.0,0.0,0.0
2019-01-29,0.25,0.1,0.0027948703062692,PG,0.0,0.0,0.0
2019-01-30,0.25,0.1,0.0034595511570222,PG,0.0,0.0,0.0
2019-01-31,0.25,0.1,0.0039827652026353,PG,0.0,0.0,0.0
2019-02-01,0.25,0.05,0.0023111658670894,PG,0.0,0.0,0.0
2019-02-04,0.25,0.05,0.0023752690978744,PG,0.0,0.0,0.0
2019-02-05,0.25,0.05,0.0019993438830049,PG,0.0,0.0,0.0
2019-02-06,0.25,0.05,0.0015195807299876,PG,0.0,0.0,0.0
2019-02-07,0.3,0.05,0.0013898741166146,PG,0.0,0.0,0.0
2019-02-08,0.3,0.05,0.0018136541728071,PG,0.0,0.0,0.0
2019-02-11,0.3,0.05,0.0011411852640086,PG,0.0,0.0,0.0
2019-02-12,0.25,0.05,0.0015928631897665,PG,0.0,0.0,0.0
2019-02-13,0.25,0.05,0.0010818458520655,PG,0.0,0.0,0.0
2019-02-14,0.3,0.05,0.0027846451294615,PG,0.0,0.0,0.0
2019-02-15,0.3,0.05,0.0017093793641892,PG,0.0,0.0,0.0
2019-02-19,0.25,0.05,0.0017848853079856,PG,0.0,0.0,0.0
2019-02-20,0.3,0.0,0.0022728890942001,PG,0.0,0.0,0.0
2019-02-21,0.4,0.0,0.0014094451201184,PG,0.0,0.0,0.0
2019-02-22,0.35,0.0,0.0015526880850544,PG,0.0,0.0,0.0
2019-02-25,0.25,0.0,0.0017641198910927,PG,0.0,0.0,0.0
2019-02-26,0.25,0.0,0.0015859073072664,PG,0.0,0.0,0.0
2019-02-27,0.2,0.0,0.0019327282458545,PG,0.0,0.0,0.0
2019-02-28,0.25,0.0,0.0007867087508729,PG,0.0,0.0,0.0
2019-03-01,0.35,0.0,0.0009326331769066,PG,0.0,0.0,0.0
2019-03-04,0.4,0.0,0.0017671859511435,PG,0.0,0.0,0.0
2019-03-05,0.45,0.0,0.0013459025243966,PG,0.0,0.0,0.0
2019-03-06,0.4000000000000001,0.0,0.001313438775865,PG,0.0,0.0,0.0
2019-03-07,0.45,0.0,0.0012260323120015,PG,0.0,0.0,0.0
2019-03-08,0.5,0.0,0.0021439096981664,PG,0.0,0.0,0.0
2019-03-11,0.45,0.0,0.0019137515321311,PG,0.0,0.0,0.0
2019-03-12,0.4,0.0,0.0010498085588725,PG,0.0,0.0,0.0
2019-03-13,0.4,0.0,0.0015297793958831,PG,0.0,0.0,0.0
2019-03-14,0.35,0.0,0.001988277109912,PG,0.0,0.0,0.0
2019-03-15,0.35,0.0,0.0024604121417275,PG,0.0,0.0,0.0
2019-03-18,0.3,0.0,0.0010127191701278,PG,0.0,0.0,0.0
2019-03-19,0.35,0.0,0.0015241903578849,PG,0.0,0.0,0.0
2019-03-20,0.4,0.0,0.0018003607610945,PG,0.0,0.0,0.0
2019-03-21,0.3,0.0,0.0020016154632381,PG,0.0,0.0,0.0
2019-03-22,0.2,0.0,0.0014010958369947,PG,0.0,0.0,0.05
2019-03-25,0.25,0.0,0.0019753116634151,PG,0.0,0.0,0.05
2019-03-26,0.2,0.0,0.000855237431983,PG,0.0,0.0,0.05
2019-03-27,0.25,0.0,0.001413762461107,PG,0.0,0.0,0.1
2019-03-28,0.15,0.0,0.0017338971869276,PG,0.0,0.0,0.1
2019-03-29,0.2,0.0,0.0013946010404773,PG,0.0,0.0,0.1
2019-04-01,0.2,0.0,0.0010622827780754,PG,0.0,0.0,0.1
2019-04-02,0.15,0.0,0.0008883274247296,PG,0.0,0.0,0.1
2019-04-03,0.15,0.0,0.0011815377325055,PG,0.0,0.0,0.1
2019-04-04,0.15,0.0,0.0019157006011586,PG,0.0,0.0,0.1
2019-04-05,0.2,0.0,0.0011928648136554,PG,0.0,0.1,0.1
2019-04-08,0.15,0.0,0.0012904701285044,PG,0.0,0.1,0.1
2019-04-09,0.15,0.0,0.0021833605180274,PG,0.0,0.1,0.1
2019-04-10,0.15,0.0,0.0011337743109536,PG,0.0,0.2,0.15
2019-04-11,0.2,0.0,0.001354463347183,PG,0.0,0.2,0.15
2019-04-12,0.2,0.0,0.000890434137308,PG,0.2,0.2,0.15
2019-04-15,0.25,0.0,0.0011943717662058,PG,0.2,0.2,0.15
2019-04-16,0.25,0.0,0.0011653093277463,PG,0.2,0.2,0.15
2019-04-17,0.25,0.0,0.0009743615112547,PG,0.4,0.2,0.15
2019-04-18,0.25,0.0,0.0011208143184393,PG,0.4,0.2,0.15
2019-04-22,0.25,0.05,0.0016045150287251,PG,0.2,0.1,0.1
2019-04-23,0.25,0.05,0.0035962510620738,PG,0.2,0.1,0.1
2019-04-24,0.35,0.05,0.0031471446301936,PG,0.2,0.1,0.1
2019-04-25,0.3,0.1,0.001532395234928,PG,0.0,0.1,0.05
2019-04-26,0.3,0.1,0.0016117861425669,PG,0.0,0.1,0.1
2019-04-29,0.3,0.1,0.0022641391461128,PG,0.0,0.1,0.1
2019-04-30,0.3,0.1,0.0016766954046804,PG,0.0,0.1,0.1
2019-05-01,0.2,0.1,0.0035453209330074,PG,0.0,0.1,0.15
2019-05-02,0.15,0.1,0.0026821022262934,PG,0.2,0.1,0.15
2019-05-03,0.15,0.1,0.0023982428982409,PG,0.2,0.1,0.15
2019-05-06,0.15,0.1,0.0020344449928265,PG,0.2,0.1,0.15
2019-05-07,0.15,0.1,0.0039032268692344,PG,0.2,0.1,0.15
2019-05-08,0.15,0.1,0.0021216912828395,PG,0.2,0.1,0.15
2019-05-09,0.25,0.15,0.0018881234564444,PG,0.0,0.0,0.1
2019-05-10,0.3,0.15,0.0033886181441973,PG,0.0,0.1,0.1
2019-05-13,0.35,0.15,0.0031510629340033,PG,0.0,0.1,0.1
2019-05-14,0.2999999999999999,0.15,0.002479619866897,PG,0.0,0.1,0.1
2019-05-15,0.35,0.15,0.0016296108527831,PG,0.0,0.2,0.1
2019-05-16,0.4,0.15,0.0024693119024593,PG,0.0,0.2,0.1
2019-05-17,0.45,0.15,0.0014132031793548,PG,0.2,0.2,0.1
2019-05-20,0.5,0.1,0.0014027283754647,PG,0.2,0.2,0.1
2019-05-21,0.45,0.1,0.0025139904586341,PG,0.2,0.2,0.1
2019-05-22,0.5,0.1,0.0016255478567502,PG,0.4,0.2,0.1
2019-05-23,0.5,0.05,0.001298174297142,PG,0.4,0.2,0.1
2019-05-24,0.4,0.1,0.0019092027295682,PG,0.2,0.1,0.05
2019-05-28,0.3500000000000001,0.1,0.0021066692624586,PG,0.2,0.1,0.1
2019-05-29,0.35,0.1,0.0024084144104155,PG,0.2,0.1,0.1
2019-05-30,0.3,0.15,0.0020095865762873,PG,0.0,0.0,0.05
2019-05-31,0.25,0.15,0.0058566319840609,PG,0.0,0.0,0.05
2019-06-03,0.25,0.15,0.0027527005819186,PG,0.0,0.0,0.05
2019-06-04,0.25,0.15,0.0027964442942375,PG,0.0,0.0,0.1
2019-06-05,0.35,0.15,0.0017752139363617,PG,0.0,0.0,0.1
2019-06-06,0.3999999999999999,0.15,0.0013181892121121,PG,0.0,0.0,0.1
2019-06-07,0.35,0.1,0.0036229296725356,PG,0.0,0.0,0.1
2019-06-10,0.25,0.1,0.0023810505584227,PG,0.0,0.0,0.1
2019-06-11,0.25,0.1,0.0034975984871559,PG,0.0,0.1,0.1
2019-06-12,0.25,0.1,0.0019612364135333,PG,0.0,0.1,0.1
2019-06-13,0.25,0.1,0.0022910704609168,PG,0.0,0.1,0.1
2019-06-14,0.1499999999999999,0.1,0.0019478487160259,PG,0.0,0.1,0.1
2019-06-17,0.1499999999999999,0.1,0.001358956538851,PG,0.0,0.1,0.1
2019-06-18,0.1999999999999999,0.1,0.0016223973497015,PG,0.2,0.2,0.1
2019-06-19,0.25,0.1,0.0016297964309797,PG,0.2,0.2,0.1
2019-06-20,0.25,0.1,0.001805169778378,PG,0.2,0.2,0.1
2019-06-21,0.25,0.1,0.0039892459050155,PG,0.2,0.2,0.1
2019-06-24,0.3,0.05,0.0009977007360517,PG,0.2,0.2,0.15
2019-06-25,0.1999999999999999,0.1,0.0014631278282181,PG,0.2,0.1,0.1
2019-06-26,0.25,0.1,0.0029841498129985,PG,0.2,0.1,0.15
2019-06-27,0.25,0.05,0.001928112088641,PG,0.2,0.1,0.15
2019-06-28,0.25,0.05,0.0015995097643968,PG,0.2,0.1,0.2
2019-07-01,0.2,0.05,0.0015830151435783,PG,0.2,0.1,0.2
2019-07-02,0.25,0.1,0.0028496773510582,PG,0.0,0.0,0.15
2019-07-03,0.3,0.1,0.0027011672302561,PG,0.0,0.0,0.15
2019-07-05,0.3,0.1,0.0036424271917379,PG,0.0,0.0,0.2
2019-07-08,0.3,0.1,0.0011312963862697,PG,0.0,0.0,0.2
2019-07-09,0.25,0.1,0.0019678729520208,PG,0.0,0.1,0.2
2019-07-10,0.25,0.1,0.0010790132837514,PG,0.0,0.1,0.2
2019-07-11,0.25,0.1,0.0019052559853705,PG,0.0,0.2,0.2
2019-07-12,0.3,0.1,0.0019860854853676,PG,0.0,0.2,0.2
2019-07-15,0.25,0.1,0.000865165996876,PG,0.0,0.3,0.2
2019-07-16,0.25,0.1,0.0012141447055528,PG,0.2,0.3,0.2
2019-07-17,0.35,0.1,0.001836033189788,PG,0.2,0.3,0.2
2019-07-18,0.35,0.1,0.0019294988775203,PG,0.4,0.3,0.2
2019-07-19,0.3500000000000001,0.1,0.0009842128237073,PG,0.4,0.4,0.2
2019-07-22,0.3500000000000001,0.1,0.0014941171865278,PG,0.6,0.4,0.2
2019-07-23,0.3,0.15,0.0035284995622667,PG,0.4,0.3,0.15
2019-07-24,0.2,0.1,0.0023345444008382,PG,0.4,0.3,0.15
2019-07-25,0.3,0.15,0.0010889479587972,PG,0.2,0.2,0.1
2019-07-26,0.25,0.15,0.0014940491177206,PG,0.4,0.2,0.1
2019-07-29,0.25,0.2,0.0015573832433436,PG,0.2,0.1,0.05
2019-07-30,0.1999999999999999,0.2,0.0028086737540941,PG,0.2,0.1,0.05
2019-07-31,0.25,0.15,0.0064674690761257,PG,0.2,0.1,0.05
2019-08-01,0.2,0.15,0.0028492904132077,PG,0.2,0.1,0.05
2019-08-02,0.2,0.2,0.0041280749881464,PG,0.0,0.0,0.0
2019-08-05,0.2,0.2,0.0030044273277662,PG,0.0,0.0,0.0
2019-08-06,0.2,0.2,0.0035161767558696,PG,0.0,0.0,0.0
2019-08-07,0.25,0.2,0.0028814952249998,PG,0.0,0.0,0.0
2019-08-08,0.3,0.2,0.0019990245553602,PG,0.0,0.0,0.0
2019-08-09,0.25,0.2,0.00213441164509,PG,0.0,0.0,0.05
2019-08-12,0.3,0.2,0.0030599165939891,PG,0.0,0.0,0.05
2019-08-13,0.25,0.2,0.0026039481149865,PG,0.0,0.0,0.05
2019-08-14,0.35,0.2,0.0075748054239244,PG,0.0,0.0,0.05
2019-08-15,0.35,0.2,0.0041858646346667,PG,0.0,0.0,0.1
2019-08-16,0.35,0.2,0.0018942510276977,PG,0.0,0.0,0.1
2019-08-19,0.3500000000000001,0.2,0.0032604044012729,PG,0.0,0.0,0.1
2019-08-20,0.3,0.15,0.0023768094031933,PG,0.0,0.0,0.1
2019-08-21,0.2,0.15,0.0033687662316177,PG,0.0,0.0,0.1
2019-08-22,0.25,0.1,0.0012626195420557,PG,0.0,0.0,0.1
2019-08-23,0.2,0.1,0.0021847121765787,PG,0.0,0.1,0.1
2019-08-26,0.2,0.05,0.0043853458240233,PG,0.0,0.1,0.1
2019-08-27,0.15,0.05,0.0026772460820636,PG,0.0,0.1,0.1
2019-08-28,0.2,0.05,0.0032719011560849,PG,0.0,0.1,0.1
2019-08-29,0.2,0.05,0.0017610994024547,PG,0.0,0.2,0.1
2019-08-30,0.2,0.0,0.0043128041112736,PG,0.2,0.2,0.1
2019-09-03,0.25,0.0,0.0028344208243476,PG,0.2,0.2,0.15
2019-09-04,0.25,0.0,0.001993765000483,PG,0.2,0.2,0.15
2019-09-05,0.25,0.0,0.0019476187989026,PG,0.2,0.2,0.15
2019-09-06,0.25,0.0,0.0008714374139404,PG,0.4,0.2,0.15
2019-09-09,0.25,0.05,0.0046232866038984,PG,0.2,0.1,0.1
2019-09-10,0.3,0.05,0.0033331196852529,PG,0.2,0.1,0.1
2019-09-11,0.25,0.05,0.0020528197628904,PG,0.2,0.1,0.1
2019-09-12,0.25,0.05,0.0014670155515462,PG,0.2,0.1,0.1
2019-09-13,0.25,0.1,0.0020937015365745,PG,0.0,0.0,0.05
2019-09-16,0.1999999999999999,0.1,0.0029288275626322,PG,0.0,0.0,0.1
2019-09-17,0.1999999999999999,0.1,0.0031705814073206,PG,0.0,0.1,0.1
2019-09-18,0.15,0.1,0.0017367029675884,PG,0.0,0.1,0.1
2019-09-19,0.1,0.1,0.001452919210005,PG,0.0,0.1,0.1
2019-09-20,0.1,0.1,0.0025023655585747,PG,0.0,0.1,0.1
2019-09-23,0.15,0.1,0.0030866878311107,PG,0.0,0.1,0.15
2019-09-24,0.25,0.1,0.0029086945602517,PG,0.2,0.1,0.15
2019-09-25,0.2,0.1,0.0014710281842659,PG,0.2,0.1,0.15
2019-09-26,0.25,0.1,0.0016018050989749,PG,0.2,0.1,0.15
2019-09-27,0.25,0.1,0.001781948694394,PG,0.2,0.1,0.15
2019-09-30,0.25,0.1,0.0020552145117061,PG,0.2,0.2,0.15
2019-10-01,0.25,0.15,0.0018501307312097,PG,0.0,0.1,0.1
2019-10-02,0.25,0.15,0.0022334454973862,PG,0.0,0.1,0.1
2019-10-03,0.25,0.15,0.001305043967882,PG,0.0,0.1,0.1
2019-10-04,0.2,0.15,0.0022848524694321,PG,0.0,0.1,0.15
2019-10-07,0.15,0.1,0.0016273321142912,PG,0.2,0.2,0.15
2019-10-08,0.1999999999999999,0.1,0.0032818561029477,PG,0.2,0.2,0.15
2019-10-09,0.15,0.1,0.0019081618446471,PG,0.2,0.2,0.15
2019-10-10,0.15,0.1,0.0019202359110394,PG,0.2,0.2,0.15
2019-10-11,0.15,0.05,0.0021670604682261,PG,0.2,0.2,0.15
2019-10-14,0.25,0.1,0.0022526989135322,PG,0.2,0.1,0.1
2019-10-15,0.1999999999999999,0.1,0.0045479933063975,PG,0.2,0.1,0.1
2019-10-16,0.1999999999999999,0.1,0.0027955133165663,PG,0.2,0.1,0.1
2019-10-17,0.1999999999999999,0.1,0.0011308555215201,PG,0.2,0.1,0.1
2019-10-18,0.1999999999999999,0.1,0.0025353962099273,PG,0.2,0.2,0.1
2019-10-21,0.1,0.15,0.0013274179002149,PG,0.0,0.1,0.05
2019-10-22,0.2,0.15,0.007365862560341,PG,0.0,0.1,0.05
2019-10-23,0.15,0.15,0.0025982166953723,PG,0.0,0.1,0.05
2019-10-24,0.2,0.15,0.0015272589206359,PG,0.0,0.1,0.05
2019-10-25,0.25,0.15,0.002013692811942,PG,0.2,0.1,0.05
2019-10-28,0.25,0.15,0.0021071067556439,PG,0.2,0.1,0.05
2019-10-29,0.3,0.1,0.0020221412840299,PG,0.2,0.1,0.05
2019-10-30,0.25,0.1,0.0010161191334816,PG,0.2,0.1,0.05
2019-10-31,0.25,0.1,0.0015616951371423,PG,0.2,0.1,0.05
2019-11-01,0.1999999999999999,0.15,0.0010326149564062,PG,0.0,0.0,0.0
2019-11-04,0.25,0.15,0.0029973028136671,PG,0.0,0.0,0.0
2019-11-05,0.1999999999999999,0.15,0.0026728537447633,PG,0.0,0.0,0.0
2019-11-06,0.15,0.15,0.0018731657836231,PG,0.0,0.0,0.0
2019-11-07,0.2,0.15,0.0037322976596578,PG,0.0,0.0,0.0
2019-11-08,0.2,0.15,0.0023006770873694,PG,0.0,0.0,0.0
2019-11-11,0.25,0.1,0.00400183058609,PG,0.0,0.0,0.0
2019-11-12,0.25,0.1,0.002518482367665,PG,0.0,0.0,0.0
2019-11-13,0.2,0.1,0.0023251536016251,PG,0.0,0.0,0.0
2019-11-14,0.1999999999999999,0.1,0.0023781875886752,PG,0.0,0.0,0.0
2019-11-15,0.2,0.1,0.0014611072864379,PG,0.0,0.0,0.0
2019-11-18,0.2,0.05,0.0019132104856879,PG,0.0,0.0,0.0
2019-11-19,0.3,0.05,0.0018011526461677,PG,0.0,0.0,0.0
2019-11-20,0.25,0.05,0.0016305905142132,PG,0.0,0.0,0.0
2019-11-21,0.25,0.05,0.0028905521590935,PG,0.0,0.0,0.0
2019-11-22,0.35,0.05,0.0015625491916819,PG,0.0,0.0,0.0
2019-11-25,0.35,0.05,0.0014242621273293,PG,0.0,0.0,0.0
2019-11-26,0.3,0.05,0.002862829125205,PG,0.0,0.0,0.0
2019-11-27,0.25,0.05,0.0011324703481735,PG,0.0,0.0,0.0
2019-11-29,0.25,0.05,0.0017594968413694,PG,0.0,0.0,0.0
2019-12-02,0.25,0.0,0.0013213752253201,PG,0.0,0.0,0.0
2019-12-03,0.3,0.0,0.0015931516455321,PG,0.0,0.0,0.0
2019-12-04,0.2,0.0,0.0030016186213915,PG,0.0,0.0,0.0
2019-12-05,0.25,0.0,0.0024643956342835,PG,0.0,0.0,0.0
2019-12-06,0.3,0.0,0.0021906305385258,PG,0.0,0.0,0.0
2019-12-09,0.25,0.0,0.0016839922450874,PG,0.0,0.0,0.0
2019-12-10,0.25,0.0,0.0011137305440421,PG,0.0,0.0,0.0
2019-12-11,0.2,0.0,0.00139910343576,PG,0.0,0.0,0.0
2019-12-12,0.3,0.0,0.0016930002666914,PG,0.0,0.0,0.0
2019-12-13,0.25,0.0,0.0008529048167899,PG,0.0,0.0,0.0
2019-12-16,0.2,0.0,0.002800163478508,PG,0.0,0.0,0.0
2019-12-17,0.25,0.0,0.0017539596031345,PG,0.0,0.0,0.0
2019-12-18,0.25,0.0,0.0024880317542335,PG,0.0,0.0,0.0
2019-12-19,0.25,0.0,0.001272639886826,PG,0.0,0.0,0.0
2019-12-20,0.25,0.0,0.0021958322699913,PG,0.0,0.0,0.0
2019-12-23,0.2,0.0,0.0009725493838805,PG,0.0,0.0,0.0
2019-12-24,0.25,0.0,0.0012507692804962,PG,0.0,0.0,0.0
2019-12-26,0.3,0.0,0.0017673991699705,PG,0.0,0.0,0.0
2019-12-27,0.3,0.0,0.0011038145239719,PG,0.0,0.0,0.0
2019-12-30,0.2,0.0,0.0025386916444038,PG,0.0,0.0,0.0
2019-12-31,0.2,0.0,0.0011980454236543,PG,0.0,0.0,0.0
2020-01-02,0.2,0.0,0.002883289736178,PG,0.0,0.0,0.0
2020-01-03,0.2,0.0,0.0009452074400023,PG,0.0,0.0,0.0
2020-01-06,0.2,0.0,0.0013545446728137,PG,0.0,0.0,0.0
2020-01-07,0.2,0.0,0.001356576624625,PG,0.0,0.0,0.0
2020-01-08,0.2,0.0,0.0007342892251897,PG,0.0,0.0,0.0
2020-01-09,0.2,0.0,0.0015015446241741,PG,0.0,0.0,0.0
2020-01-10,0.2,0.0,0.0018392274821569,PG,0.0,0.0,0.05
2020-01-13,0.3,0.0,0.0017211639930908,PG,0.0,0.0,0.05
2020-01-14,0.2,0.0,0.0016680944760313,PG,0.0,0.0,0.05
2020-01-15,0.25,0.0,0.0010485253771872,PG,0.0,0.0,0.05
2020-01-16,0.3,0.0,0.0024559287967404,PG,0.0,0.0,0.05
2020-01-17,0.25,0.0,0.0020288904944401,PG,0.0,0.0,0.05
2020-01-21,0.15,0.0,0.0014918095091217,PG,0.0,0.0,0.05
2020-01-22,0.1,0.0,0.0008675344041155,PG,0.0,0.0,0.05
2020-01-23,0.1,0.0,0.0023758824399361,PG,0.0,0.0,0.1
2020-01-24,0.15,0.0,0.0018763148835268,PG,0.0,0.0,0.15
2020-01-27,0.2,0.0,0.0015881049463757,PG,0.0,0.1,0.15
2020-01-28,0.2,0.0,0.0013106235352054,PG,0.0,0.1,0.2
2020-01-29,0.15,0.0,0.0011734556916107,PG,0.0,0.1,0.2
2020-01-30,0.15,0.0,0.0019282087700123,PG,0.0,0.1,0.25
2020-01-31,0.2,0.0,0.0012762805176569,PG,0.0,0.1,0.3
2020-02-03,0.15,0.0,0.0016890653922049,PG,0.2,0.1,0.35
2020-02-04,0.25,0.0,0.0014440710820982,PG,0.2,0.1,0.4
2020-02-05,0.25,0.0,0.0011279692651803,PG,0.2,0.1,0.4
2020-02-06,0.3,0.0,0.0019872047712603,PG,0.2,0.2,0.45
2020-02-07,0.3,0.0,0.0017220550767867,PG,0.2,0.3,0.5
2020-02-10,0.3,0.05,0.0010310597243516,PG,0.0,0.2,0.5
2020-02-11,0.35,0.05,0.0022026277009087,PG,0.0,0.3,0.55
2020-02-12,0.3,0.05,0.0022702543555701,PG,0.0,0.3,0.6
2020-02-13,0.35,0.05,0.0016372917170786,PG,0.2,0.4,0.65
2020-02-14,0.3,0.05,0.0018375152903986,PG,0.4,0.5,0.65
2020-02-18,0.2,0.05,0.0016123519794291,PG,0.4,0.6,0.65
2020-02-19,0.3,0.05,0.0017822050019044,PG,0.6,0.7,0.65
2020-02-20,0.3,0.05,0.0020899429983484,PG,0.6,0.7,0.7
2020-02-21,0.2,0.1,0.0014863140046314,PG,0.6,0.7,0.65
2020-02-24,0.2,0.15,0.0029137221416466,PG,0.6,0.7,0.6
2020-02-25,0.25,0.15,0.003829069795477,PG,0.8,0.8,0.6
2020-02-26,0.3,0.2,0.0031202152452203,PG,0.8,0.8,0.55
2020-02-27,0.4000000000000001,0.2,0.0059030848056579,PG,0.8,0.9,0.55
2020-02-28,0.3500000000000001,0.25,0.0038420952723907,PG,0.8,0.9,0.5
2020-03-02,0.45,0.3,0.0037212966674686,PG,0.8,0.8,0.45
2020-03-03,0.5,0.35,0.0048900487093476,PG,0.8,0.7,0.4
2020-03-04,0.55,0.4,0.0043352774260816,PG,0.8,0.6,0.35
2020-03-05,0.5,0.4,0.0074488139849737,PG,1.0,0.7,0.35
2020-03-06,0.55,0.45,0.0042494314585213,PG,1.0,0.6,0.3
2020-03-09,0.65,0.5,0.0040097517376894,PG,0.8,0.5,0.25
2020-03-10,0.7,0.5,0.0061903394622058,PG,0.6,0.4,0.2
2020-03-11,0.6500000000000001,0.55,0.0057920388681468,PG,0.4,0.3,0.15
2020-03-12,0.7000000000000001,0.6,0.0058246847683675,PG,0.4,0.2,0.1
2020-03-13,0.65,0.65,0.002297859082214,PG,0.2,0.1,0.05
2020-03-16,0.7000000000000001,0.65,0.0075729923554814,PG,0.2,0.1,0.05
2020-03-17,0.6500000000000001,0.65,0.0032468146599514,PG,0.2,0.1,0.05
2020-03-18,0.7000000000000001,0.65,0.0067932163527437,PG,0.2,0.1,0.05
2020-03-19,0.7000000000000001,0.7,0.0049912732030421,PG,0.0,0.0,0.0
2020-03-20,0.7500000000000001,0.65,0.0044768401572104,PG,0.0,0.0,0.0
2020-03-23,0.7000000000000001,0.6,0.0047404406955078,PG,0.0,0.0,0.0
2020-03-24,0.75,0.6,0.0033813520705563,PG,0.0,0.0,0.0
2020-03-25,0.8,0.55,0.0044881842821905,PG,0.0,0.0,0.0
2020-03-26,0.75,0.55,0.006005908898463,PG,0.0,0.0,0.0
2020-03-27,0.8,0.5,0.0061504004722932,PG,0.0,0.0,0.0
2020-03-30,0.7500000000000001,0.45,0.0079949021299336,PG,0.0,0.0,0.0
2020-03-31,0.7500000000000001,0.4,0.0036139070251961,PG,0.0,0.0,0.0
2020-04-01,0.6500000000000001,0.35,0.0063887730288786,PG,0.0,0.0,0.0
2020-04-02,0.6000000000000001,0.35,0.0043929412297461,PG,0.0,0.0,0.0
2020-04-03,0.6000000000000001,0.3,0.0040299629041211,PG,0.0,0.0,0.0
2020-04-06,0.55,0.25,0.0036382588968524,PG,0.0,0.0,0.0
2020-04-07,0.5,0.2,0.0074885589200337,PG,0.0,0.0,0.0
2020-04-08,0.4000000000000001,0.15,0.0063230426524731,PG,0.0,0.0,0.0
2020-04-09,0.3,0.1,0.0030403560344349,PG,0.0,0.0,0.0
2020-04-13,0.1999999999999999,0.05,0.0031973709243876,PG,0.0,0.0,0.0
2020-04-14,0.1499999999999999,0.05,0.0029087997932247,PG,0.0,0.0,0.0
2020-04-15,0.1999999999999999,0.05,0.0081927945646433,PG,0.0,0.0,0.0
2020-04-16,0.25,0.05,0.0036359668699709,PG,0.0,0.0,0.0
2020-04-17,0.3,0.0,0.0030892432672207,PG,0.0,0.0,0.0
2020-04-20,0.4,0.0,0.0035648726184608,PG,0.0,0.0,0.05
2020-04-21,0.5,0.0,0.002880095859083,PG,0.0,0.0,0.05
2020-04-22,0.5,0.0,0.0039209670678861,PG,0.0,0.0,0.05
2020-04-23,0.5,0.0,0.0027200271715082,PG,0.0,0.0,0.05
2020-04-24,0.55,0.0,0.0038507779182314,PG,0.0,0.0,0.05
2020-04-27,0.55,0.0,0.0051235364839668,PG,0.0,0.0,0.05
2020-04-28,0.6000000000000001,0.0,0.0030227599434175,PG,0.0,0.0,0.05
